"property_id","price"
"abf93b2418fcdac14293c9a7",702875976.5625
"9b1be976725ddd512cd222a8",1127458984.375
"9b7f17ddae12105d47fad7eb",867800048.828125
"3caab5e89722761d5ab2498a",613631835.9375
"a2f40c8227b466249d6cb659",724902160.644531
"e6a5007ffb7c1321d4fc21a8",715832763.671875
"0d50b435188b7830a6949026",433700683.59375
"d4bee60a74c2e2235f507ec0",686315368.652344
"b474103c4b637ca25b5d89e8",666029785.15625
"ce6ddb82d2ece3b8d58fcc63",559241210.9375
"28403f16831effcb75471738",440388336.181641
"03f518e2e5861002772345fd",400424255.371094
"011a6d0f12ba108ef15076b4",404366058.349609
"93ac0b004ca60ea56cc2bb9f",793058410.644531
"1b70fbd3e46da8c47c3eed61",602856750.488281
"cb40d6ea6a1eab77a60c1ba3",889708374.023438
"87c73db5d50e8ec3a22e6ccc",777621337.890625
"9aea45bade274e4ed91ec301",487342102.050781
"43c22bfa9a14df7b0126c12e",574614562.988281
"6d848e54ee68e6d8f23b3b1a",523363281.25
"e5cd7a2aed48057b0dc8d970",538355957.03125
"bc4b94c892fea57ebae3eeb6",558235046.386719
"e7bb12e99318573a6e6ce1cf",725488647.460938
"4b52ebb0f0a8878def4170c9",1162269897.46094
"3e85b447edd3b23b5a0d3b79",755532592.773438
"15005fe7eb24aa25b9e3cee7",833741882.324219
"22e00f8057294350ddf4d42a",830473327.636719
"ddf2583bd65f02abf7ce3280",857283691.40625
"704e5657734af93d19a0e5fa",819942260.742188
"cc1a11362066152d21d4cc60",772213562.011719
"12062de068acd322b610fcf1",1024026855.46875
"e9804af0513b2f68daf182b3",662158874.511719
"f13d8f4b2e3114d71e5ed941",1079156250
"11bccaef3431fc17953eb81c",1176181030.27344
"ef2b9c11f884cc5f31c26f60",836969909.667969
"25986c851e13c92ede6c6d6b",1400532592.77344
"37e28ed39a51956880d211af",1309753662.10938
"9530217ea0b5d2395adfcc9d",1366621704.10156
"d8607e3261ef1546eb0c30f0",1077414184.57031
"22a025ad47ba22ea9fd1a094",963636413.574219
"1c88ddc21f3e8e4ca633621d",560832336.425781
"e45ba581daff88707ad842a9",918592224.121094
"d7e97cc158c6c54b02fe635c",903692993.164062
"04bb7cdebb8b66e783058248",655826660.15625
"d60cf6dcb7b4b40077536604",1080489624.02344
"85ceb648cee9f6f3d221254c",660576782.226562
"f58528d3ddce3bc6c71bfce9",775821166.992188
"c269765ece36cd93058efab9",599379333.496094
"919bdfeb16dd0bf67787d53e",428735229.492188
"ed8eacb8746dbcc3c2ef3aa9",913763732.910156
"15ec532ec6fb73074b9b12c9",630996643.066406
"58a724e8a0e05140b07539b6",804025390.625
"2b7a5be93795a65d29970b02",848798156.738281
"6dde9af12b6597425160a47a",1346159790.03906
"f0ec99c13c61e89310ca9b8a",637310791.015625
"65c83da72c07b8e74bf581f5",1023573364.25781
"3ecdb7a7d178b48361340ea9",984830078.125
"af22669e3ed10470623fd8eb",855992614.746094
"748c981380925e1247b9e64e",945568054.199219
"78ab6cb1f62a7e781d4c4d0a",538068115.234375
"e80ba06329760362c7685ca5",649323181.152344
"3cecc0cc43ef46670a8e69bd",980366271.972656
"527e4b1b06637b5362c8f17d",1041301513.67188
"cf9eb2cd0f20b13cc8816bbc",645598754.882812
"4b3a6baf8196a59bac8c08c0",538903564.453125
"9bb9864a6bcff25b17477717",694076599.121094
"4f7d630c921cff500705ee5a",638499084.472656
"7b7c0544ece4aa383fd5b4ce",860068359.375
"191094739043620c72aad2a0",1091721557.61719
"a20435d582c7646db231e7d2",847403564.453125
"1555743ec7e2f38904852860",707777282.714844
"1c7452cfc46652a60b7a4f05",821072692.871094
"97439d5a82f970e7f50d51b9",954502624.511719
"7667cd57d0bec809417c9b11",574460205.078125
"103f6eaf04b44c4013acf097",1212604003.90625
"e6ef433629e193042bd30f4d",951870849.609375
"2ee7f959d069c9ca223115cc",1124312622.07031
"b46625b69fba1afc154471e0",1274267211.91406
"5cc0700421954934cd8dc445",967409057.617188
"066f1b68f7c053a196662fe0",896963195.800781
"645e1c7b799a489887086a1d",1331813598.63281
"f426c41d6d8bc99f359f480c",410603729.248047
"d1be4eae680cb16d0c842606",1385694702.14844
"57a5f4f83a474ae156f207ee",865234741.210938
"53eab0ecc3ff098d55666699",1158832397.46094
"54022fa49ecd9cf290aefc89",1219964843.75
"545db4962e6294cc5ed07727",1127458984.375
"8e17bc9f09099ba3138c232a",1176866577.14844
"3b4b303bbeece313f92cb85e",778517517.089844
"d0119d7bb15452c473ed28ba",814968811.035156
"1a36f98c62f5126c8064314c",862117492.675781
"96a77e8e42d676b0da3fa572",775755004.882812
"d7d6f668e3e40d957163276f",906625122.070312
"5b908b8abd8dd0862440c172",758924804.6875
"81716dd4aedf72a6a14392e4",444619903.564453
"47d252717c4bcae3e1ff19e4",1135579589.84375
"4f0b2f7e4d787a108a4d2537",928666748.046875
"90a43053efa1d292af692a87",491078765.869141
"c3df4b9fdaa4dcb13723b5f1",800341491.699219
"4b905620f76873355d317dc1",774813110.351562
"ea16314310144a10c81da9c7",574260070.800781
"0e5db1a36a521a5d2912b238",797468078.613281
"c53c58dd7b26902f67c3becd",1017010009.76562
"6c17875f20f58b1fb211c18f",1220099609.375
"200020552855ed39d1af999a",699206298.828125
"b44b862cbd855d46954eca5c",752462890.625
"ce47299ee877638c4729f60a",724354675.292969
"3a28bf9841e6a9d3f1bc293a",905805419.921875
"3a488b9e24d9b8fc7c222e20",444164154.052734
"5469c33200ffa87952b356d0",503752960.205078
"b57174dd86ed451448dc501b",681186767.578125
"ebe09efa32acf6d680341840",1069195922.85156
"33f7d5aa494288cc90d60456",1254007202.14844
"de9a32ec454c2696cf75eb0d",895355407.714844
"df4400c44a166c851ff46eab",566438842.773438
"5dcc8f6a6854a864dcd27a87",941498535.15625
"bc08ce9f24533cd644ef08b8",518770568.847656
"2935cc0e053bf558a8b73054",941498535.15625
"f08001f2590d7b734467c58b",589490966.796875
"5a9892659590355b91442979",843344055.175781
"ea34dfefac91681864c2bfe1",923001037.597656
"ee3b5d47d05a80c07751f7a1",1222009033.20312
"448ad01af4c5cfba3feeab26",1222009033.20312
"bcf43ae0b4b15ae168abca97",1134811279.29688
"8ccd326e4f515bf7e817a14a",644365234.375
"94535dcf38c9c6461a73db02",630997436.523438
"9b3557302e940d4da341cdab",679794555.664062
"edf8c961862a4ff8e1e44f1a",904654418.945312
"6e508fb72f189a4fa91bde58",1105576049.80469
"7d0a4771afb00cf9a38ccb81",1445722778.32031
"8c32b6b31d1a1d5736c4df61",1488639282.22656
"da782fc0c8a79e3e250f0f67",566999755.859375
"c86e643b7f7b57b4482020ef",489994079.589844
"4632f1e8fc93e268ddeba07b",621260437.011719
"2cd372392fda500e6526695b",873602661.132812
"a05ef49ad8b2d6c466ac7412",1289024658.20312
"9f50ed2b7e40847ffd877f4b",943586425.78125
"c00083aa30ba7d953361674f",415319671.630859
"50857161c59b991304f5c55c",819057373.046875
"3676f63aa0ab23ca7cd344b7",914794067.382812
"3710ec95af4702c45f165279",834553100.585938
"16db516a238934a730ced1e8",589154174.804688
"d450dd622183c7cc43a20d70",653623107.910156
"ba84fbef80c8a82895ec599d",1362016723.63281
"ee85a12b8f764bc15164dc7a",671837951.660156
"0038a3b703f4ec779bbcfe6b",688893615.722656
"aa643acab634ee591a2a43ce",771573791.503906
"d6438814f4ff3853bf6cdb13",863302551.269531
"a37522af63bbed2f4d10900e",1461634521.48438
"0b715ccd3b3e01444b855857",471630737.304688
"fbdb9caee4455e99259cf921",595148986.816406
"b3c02569b8fb721934f51c52",495078643.798828
"c07e2ef0bed4be12e41c783e",557039489.746094
"1b4e4016cb766bfadea42f73",338290100.097656
"ecf4e968c925cf8322f8a0bd",466099884.033203
"6cc0e6bfd30ed93fca2bb217",467421020.507812
"3e7f514983daa92e49a7c87a",478384826.660156
"97a22807207cdfb341d5c50c",476827575.683594
"3f9e95762d2f2056e9716039",595538574.21875
"255c5b92d71a00c3a73b9aa8",534767089.84375
"58d24ab99d74ae4c449c90ba",745531555.175781
"51d1df6e1f28c40dc9074b74",1306668945.3125
"16261339c3a99635717fcda8",1286367797.85156
"1475cdbbac4aa486266e439f",856714111.328125
"2a9974fe07b1e4427e386e06",598373291.015625
"cf76689ebaa20c70d9db4d51",1231539550.78125
"f9379319f992cbadc43b9189",786378112.792969
"62313cfe4272d263173e1ea9",648041137.695312
"b2c62bb0cf8d210dc4635653",1327877685.54688
"5d2fd288d33283826210cb90",1366621704.10156
"3454ab4ad567d2d22d990fec",787314208.984375
"58be66aeab226c35330d57d5",641762084.960938
"315ea6fbd6b3261cae7fb900",913996093.75
"6930d8e260fafaa5c317dc82",711793945.3125
"0fa99fd0e8cebb71a3bb0871",476618103.027344
"fba946e4ceea37176170835b",698877685.546875
"b53d4d8d0bd4a0ae84fbc22e",513325256.347656
"8bb1a2ecc997779d1addf12c",519212829.589844
"6dd97377cbc262b07ea2eb99",556081420.898438
"5c50853824c890a5a7f0cd70",828814270.019531
"4c3865a97f5877090e7a9649",1030708740.23438
"a3cb2a035f98276076f2d848",617607482.910156
"40d04ff9c405cccfc82ed5a5",618374389.648438
"22caf82aae904c79057fcb3b",483002319.335938
"eaf87358d89af17c3e004c21",1057133056.64062
"9ab5ef2c5650c4bd05248990",338137237.548828
"d96e3063ce77ab1235e2ba26",598810119.628906
"665d62a8019b27bf5ce6e6b4",509457000.732422
"56234f11aae98489ae00a8d3",928820495.605469
"76a5158e1a5c1f9fae8ee882",607190795.898438
"d974970034de145d469d09c5",570702026.367188
"7b5db1e4f4f47b4bf7c827ee",608202758.789062
"73ff6ce99ba5dd8cfab0faed",635972412.109375
"e1cecc8f17883ba6e2723826",666148986.816406
"857870b1412b84f0f19ed751",496633361.816406
"d89dff35fa1944191aa9ed98",952302368.164062
"86b89233e0176e034ae3cb7b",864226379.394531
"dd3d529f3745159d9e7746b2",1140258911.13281
"af10ec1529a63d0bc10b056d",813242614.746094
"a2645174e4e15c49331f576a",1197714355.46875
"311dcf366691c44243b7b89c",918843811.035156
"4cbc74a93e33f7b4812e1a7c",619192626.953125
"6e0140e1d667cecd155c6e23",714694396.972656
"dba6308e2358f30b7ec33f59",782851989.746094
"761ba98d35074faee3594dbc",750931640.625
"b961220d34be930fada80887",868692199.707031
"c9c3973bb37b5c688a7c0157",836023498.535156
"79a0bffec81b17d606a606f5",1197714355.46875
"135f6f92c4ec95847e8840eb",637890563.964844
"05858b1e4445f56f22e1f4bb",1136190429.6875
"623b7d96c0fa09e50148aa7b",1083135864.25781
"e61e5d3288f02b904d3b1e38",1253277221.67969
"0d173e7afc8f8babbef6ae97",1127419799.80469
"7635a792e5002ab99ceef583",714316650.390625
"4da93e7126354a474d435a4a",1119969360.35156
"a4c71322f79dbbbedab3191a",1002486450.19531
"57ef53ecf8b709ddc05aceec",791820739.746094
"65c3e09ee6f1ef0500ca4316",1243369262.69531
"74d0b6e87c2045f95fd493c4",1150748413.08594
"4a3d0390e005fa5b4c9403f4",1294842041.01562
"a3aac701ae444b6d91b7bb0f",829420898.4375
"4afa3a1b63c076123e7a5279",1263773437.5
"c97adfa6f5ad3e3db6b80edd",1288681274.41406
"58cdc29143b85386c76bedbd",1335018554.6875
"1f81176d8a0c61a7177c6c2b",1235699340.82031
"1c2e69465c75fb3af2d57351",1553118041.99219
"7a10ffd970cc822108ce7cf0",1391848022.46094
"3bfccc757ef82ff2774f2db9",1410562866.21094
"3c753ecb3a4f8ce43077a6c1",1326727539.0625
"100e9e2623cb0fc52fb08813",1041646362.30469
"90a269d52e47c1705f9b6cf0",1448279663.08594
"34f4df9fce2ec05633d0cbd1",679129455.566406
"1e4fd826fc8693b17f6efc3b",1076907104.49219
"efd9d848677015f13688453b",659471801.757812
"07cd866c871333283ecb2d23",1079325439.45312
"76a307d6b36b8a51115e91b2",720460937.5
"080969c751cb94822aeeb755",646584716.796875
"1e37fb708b70b6b5e8fb5cd2",690783935.546875
"4e47d2c8ccf9929ad9c84544",497499389.648438
"3c877a0fbe08cda958ff8f46",897422241.210938
"ae59a0d6441697841d86cfcb",568006347.65625
"2fdb80ee4f9a35663e92b3b2",660699157.714844
"3a513410a390c75fc14b0b3b",812144531.25
"0616401503f2ebc05af7ce4f",778336303.710938
"98b973c8597d5805f87dd074",658980895.996094
"7063abb555d919d5300af3aa",1087993896.48438
"88c4b21ecffe12cb6c408a6c",838765441.894531
"75a4421cced1111492d00298",913489685.058594
"0482cd89d767b3b7de976c3a",468787780.761719
"bda9e5d8048acbbe5a9d49ea",576378540.039062
"2152ed6b2b2eaf16ec272cb6",753465209.960938
"9bf2e0c1bc82010e92da2540",1112492797.85156
"110af3c21ecdf156898c7c0d",1140179687.5
"2790ead3eba9370f00024472",773329528.808594
"9b06c7cebd33cd26cd6cc089",1460846069.33594
"fbb89795386c14f5088fccdc",854861022.949219
"e8a3d9d6134ae8d631791e52",1415037841.79688
"5c535b7d92e34c0fe4b66891",924842895.507812
"d88544e4e85add30aa795ce6",633134643.554688
"01b78983d268b52137e5ac1b",500573638.916016
"25414034e50ca33fcdcda4cf",802912109.375
"2212e0125cb7f75390020951",736464538.574219
"a4d5ea1b907e98be72b5c49b",552845031.738281
"2df90c0a3e2b9138fe276a75",1040748413.08594
"c520b7e8de3796450ce49a30",488853210.449219
"35114fa32397272437e67a54",686357788.085938
"bb5726ac16b4ade709151159",1013794555.66406
"b4dc6733589bb35444b74c55",987952209.472656
"3b0b0bb06d95c5ea1aed2d95",595536132.8125
"fb7bd85c05cd74d945d22de0",599758911.132812
"6396667677a878ff61e1b536",578406066.894531
"47b5804ba1a998c3e7544092",976697692.871094
"ad4d91ed26c1fd5702b94064",742543334.960938
"2b802261b8bd839aa0b04b16",857606018.066406
"0bf9fe130da23aea7142bb7a",612351867.675781
"90511f2411d4a37a7224b995",1084184570.3125
"1355fdce5b97bb36da15734e",1317039062.5
"775a6affce535c5a19ea5f30",854973693.847656
"e36d70d72c2758d7fef242df",947703002.929688
"2fde05df6a3aa9f57385e6a7",578823547.363281
"5e0100ae728e347eedce5b14",1385694702.14844
"a636ffa140f80412f003734d",901989501.953125
"74746d24b9bd86e23338bcd9",865234741.210938
"99c539fecb3bc233288ff905",1202308471.67969
"44760087930212643641eeb4",1442408447.26562
"2c5d940b5ef2276f1fac1ca5",1331813598.63281
"b26f22f1fd5a991ecd1e07f8",1033630615.23438
"1ffafa78622c45ea4127ce82",1091784057.61719
"32a555016892e7a74d231545",775755004.882812
"8d06037db08d0754bb67da4f",896963195.800781
"80255211d99c72e343b32798",1342377075.19531
"070062cd1c769f3be9255af1",1442408447.26562
"0451f65828e628c2220df77f",778517517.089844
"d96f6225db81dbf3d1a0e9bd",562123962.402344
"b1527eec2e6709dc51e03f9e",1025311767.57812
"5464fe43eded098294d634ba",1084184570.3125
"ea37ad89fbe4159940586718",752743652.34375
"4057a676e7012fd37af9c3b1",528098510.742188
"51273a81121232e7f30cfd1e",681080566.40625
"3cfd9ba5c6993718c0c532ff",637791625.976562
"8567e677b30c410df80004c9",1050705200.19531
"7a34bcd9f86f5036b526c3f4",775436950.683594
"3dda25226646e1e91f4c948d",775436950.683594
"a2529027db6b525e365e7be0",445957366.943359
"c6115d5e908e04e67915a581",765938842.773438
"8d0ae601094562744c8dba4f",475391510.009766
"55209683056fe2f9faef7fc8",498256866.455078
"e840095310907e82a159d683",775436950.683594
"278fcdbf16e3064ba42c6785",1050739624.02344
"74af10afa02e7724eeeef108",982701660.15625
"b763f71e8a5bdeecf0f3f0e5",506385894.775391
"5472d536d1b6b731537bb67e",1029556884.76562
"995ba6d1fd63d5160fb18e71",1749521362.30469
"f424ca724e7df1c37ed78aa9",769283081.054688
"c2aa451b62293042b7244fff",854269226.074219
"d4ca9506161d3f4bb3ca57fa",529654968.261719
"799862427c1f335eadedf4e8",402464141.845703
"1f3b3bd08063993c23586c93",498572814.941406
"817422f4c278ff27a22b05d7",674310363.769531
"db9798a3f9ac287754f3ae01",861918151.855469
"7ead45d1f505649429904307",703569885.253906
"ac7ab254166442188c6c5c25",849629577.636719
"67250a8950aebdbc67f7fbfa",1071269897.46094
"641f4319c315cbb74872b8ac",471118438.720703
"710b0541a025b1b6a5a80c41",810489013.671875
"a10f459124248ef30f290cad",571993225.097656
"1aac53220223d0d823e70d0f",509850646.972656
"9d0ae0c4dc11d8c6d94e545e",698696716.308594
"be685d2954b8c7337ec94942",875693054.199219
"e43151473292e4e98f121f63",542501953.125
"e04fab3d74d14be3b8dd2c8c",705597900.390625
"c77509a6eb6665bb8eb07d95",750630126.953125
"9753470e033b35407a2eca2d",1000632202.14844
"825f57ad0527d4abf41cffc9",1011351257.32422
"0d8074979d302868c2534262",908894775.390625
"15a3e60c7a5d55243057d7df",578090270.996094
"6de06f867a28393a9e95c7d4",449698455.810547
"4d418d0079828e244dbaff5a",595854980.46875
"2de93fc191360ae22b0402dd",590164855.957031
"86792949f2e6a347208cbffd",545892578.125
"6d8a0768adedcc1070d28390",1116310668.94531
"459963742bbaadbd9db97723",870936340.332031
"235b10cad7233d579a966948",554964782.714844
"4443407341bec8b7b0af40b4",857518493.652344
"d7047492f4c53a0cdbde60e5",849493713.378906
"5541cbe23acd6ffd4aa0d939",813893920.898438
"1d0853f825cc0aec6f5544cb",844454833.984375
"f016623361c6ccc5163e79d5",1133288696.28906
"d280fed64d1c23ac9d79ce20",1121133300.78125
"7e86f11cd63ff6c8a3c12fe2",1126130004.88281
"9d7f161ee660b1bcb54574b1",1477258300.78125
"a0722c5527c6d3cd5cac9477",1443700561.52344
"278a2cd98528eb1341a6b685",591460021.972656
"b755f88ff3907bbe2a417e07",876708618.164062
"2bb55b0a92d62454867bb158",891053710.9375
"960c9349b6ef9b747ebe5829",1401084106.44531
"2c8352c418097f82a50d9bbf",1026925659.17969
"47d7ba800f164f397fcafa9d",722163818.359375
"610061a0e67aea7d222f08cf",1315945190.42969
"a33de2559b5f56d1b3cfce08",929622558.59375
"f020fef57e9069e4dea2d71f",1356849365.23438
"883f095dd3f7e972d7dd3c2b",857255798.339844
"b0b784bfe2d3c1b3b1320613",660536437.988281
"1ea66dd4a72d93f5967be730",796215698.242188
"90b04117887941ac898a67a8",401866241.455078
"022357a3d48ea87d58ffb46e",541719360.351562
"292224fa68b0303a90063801",945801269.53125
"6cf924390dd3ed4454403887",489850280.761719
"555a293dbc104e00f182fe34",670598815.917969
"e13ef02a57d35f71a4fe6121",638968872.070312
"c82929467d22589ec62c0475",1010161132.8125
"18a74c9a49ad381aee5e02de",580503417.96875
"da40d46cb91d9e59fe12e6ba",919427062.988281
"6320f26d77fcd56675db6b97",921052978.515625
"3307731f3bc518012912f1b3",1054939208.98438
"ba94572d1e050bb92522f112",441028289.794922
"6e0d6bcb01e99fc4959d3f7f",459974426.269531
"dc3cbbb2fa00043d02958219",943572753.90625
"495aa774f4db66db6df30e93",506961547.851562
"6ba298925ffad32daae55385",428735229.492188
"8df5099d856c7f9de43990ab",708749816.894531
"93c5c5d9d1e99824178be9ff",990543518.066406
"ffbce3ccf241890ec95104e4",626779602.050781
"2c03c38782e365e68b32d6bf",757697753.90625
"7734421098413f27fae86fef",699716430.664062
"2b50969f1faab80655bb9104",694907653.808594
"025a98586386211b1519f9be",548510009.765625
"6013b8c04f7b9fbc74ef1ec4",536627990.722656
"11075db1cf9899c8640e1b90",923497924.804688
"61ba09084039a467410aeadb",833660583.496094
"eb2880c2433c4b2500fd40ef",436365051.269531
"f7f8607535159c82dbfc6c14",341099700.927734
"35c7a7c0ace36f4b95423c4c",509388122.558594
"c71123c31d02408cdaa74daa",630996643.066406
"dd8aa138623604829d56ac2c",459974426.269531
"cb94eee5ecfc75d0fd5ba6e5",824439636.230469
"ae6bfb4eb4770f2266e3b961",664220703.125
"573ea1962372999346590c0f",1080534423.82812
"9f7204b4bb3ffb8591e3164d",1107708862.30469
"a4410bebf9843297fe32d63c",571893554.6875
"2afd9dd680803e3c12d5242b",873187927.246094
"a7618c242fd918ed894304b5",708741394.042969
"5ebc5cc2c1488f681cd119f2",823256896.972656
"cd53a991573ecb5c53f47986",1011794311.52344
"75ecbc0c0e8e76bb8d734f60",855229125.976562
"47c2934aaa5934c68dcb9e51",938560302.734375
"386ad1ba1cada9649f3415c0",664691589.355469
"9ca0839c9c294674e86eb691",1217486816.40625
"bdbaafd11259af6300321a89",611108947.753906
"2e41ceccc918145dbe7de0be",513938110.351562
"11df35a3fbcef34e47747e38",912827575.683594
"b0bcb64f2f2ba69cc712e0ae",646897155.761719
"bce0a4447db2d54d36661011",680073120.117188
"ef7ba10407cd74590ea3fff3",889439941.40625
"a743dc3903eaf3576046ef3d",805112915.039062
"b3d072ebd7908688d908d350",1190528808.59375
"a48abdedbe3d132276dbe403",1078625244.14062
"c6b7e739125907c86a8997d3",796862182.617188
"813d9415d9abca46ad4d92f0",1137669555.66406
"c631f8920a2fd1160f6b15cc",807515075.683594
"16194707d4e85fe332411bd4",802468750
"31e241881acaceb02ef915d2",1027882202.14844
"a3f1214ea44063ad10956fca",790958740.234375
"ab086fddcb949e3dc0ed9b5d",815027770.996094
"ec4df02b32d90c019125d108",884949340.820312
"09eb808ca3859318d6328db8",844791015.625
"f520fd12dd3ed32ba78d357b",872512817.382812
"0a2f7379cd1bed7d2d2d5a01",1167088500.97656
"30652905d3eacda34ff61a9e",1157660400.39062
"0509650d34981639b9c64a22",832404968.261719
"77cd6b199ee485314bc74626",580162414.550781
"10c836c2e566dfe9edcf3d8e",1370712036.13281
"e109ccb29c02c9b35b789c90",956160034.179688
"2d60a221b478264cab9816f7",995922668.457031
"d34c48ffe935cec3358b2247",919914978.027344
"9cbed1ed72b444c22d8c1614",593002990.722656
"735c3aff4c151dbc32f9a76b",1222610961.91406
"a4b6ceedaf89cff74a292ab5",881263427.734375
"052957f95b6e7b41bc625009",912334838.867188
"33a61cda27fadacce0d1aa7b",1042340942.38281
"6c3bc8c58ce67b8bb9f5894f",861401672.363281
"1988513503246248b80c7f17",1327901489.25781
"57c29184563b31f5f752c5c1",1249387207.03125
"bc6a7d4ceee8bbff9ac5eda8",965279418.945312
"f1b7ae24195b4414e6d6a001",1246788940.42969
"e7b3ec90b47c9e6009ca8a75",972660461.425781
"39b62c6fca161b80bc6726c4",1062070312.5
"55163359d7cd910861059389",1298093872.07031
"df35908d6ae2847dfc73cf9f",1181276123.04688
"ac822dd448e04e9f8dd1721d",1097574096.67969
"7e86148f53beefced6e0f3e4",627754333.496094
"6eff15cd6372aeaab2e665d8",371108367.919922
"0a1af9bb571b90233856289a",640252502.441406
"b3cc5930a3cb26e35a45e09a",615800109.863281
"0c12f73305bc7d72bdbd9789",752359069.824219
"ac048209de77cae737d60545",586891479.492188
"9239fafbffc066dff0811302",463089141.845703
"8e0ba427ea909cb7943929b0",870301391.601562
"b3c99f30b16fa80cdb4f213c",932844360.351562
"d1dc16c82942902c668a5c9b",1066941894.53125
"5cfc9e48ab90da0f4e98a7ae",794840942.382812
"9abad9f79352ed42d1a9f099",404267517.089844
"dedeafb60b4a39950e7a984d",404267517.089844
"74cca5cd08c4bbf5d0404d74",806162719.726562
"b6aa1cb0187c4a1715517fca",404267517.089844
"e22bad460ec1bc991f14bfbc",737223510.742188
"594d46a91315527995cbd807",762049438.476562
"2c0b4c8269cbe25a4e85e049",594224121.09375
"1014d3a98e886e1a7358e29f",691296142.578125
"73d6bb3d6ae08921a6117f5d",713196899.414062
"de3b619a7c80549db6ab16af",520700134.277344
"da34d6cd832009e428d2b467",358342529.296875
"104722434c2deed04a901aa0",399748229.980469
"cee66eef685e4764b9553a02",635972412.109375
