"property_id","price"
"64e3401f22d18b573ff0504a",38973392.9801569
"acd7394afcee30e084844c63",1686730.52458491
"35255f80583ffbd504250554",164386403.175498
"370a0d0da794efd58cab251d",5585308.65132481
"cdb5f8327360c750469cee74",442359.389764006
"dbffe8f46b3d9da2e57c97fc",41953744.4643948
"25b1ada57fd1e5c88d939c71",747058.014705861
"05f79195e285c126125d258c",1601182.49796019
"62c017eac96743cfbb61e86b",22387752.0076123
"3ca7f183cc0b303e5d455309",45803699.090325
"a3dbd504524f980ac5325150",927545.674972773
"5703df84eef7ca9bec5bde45",61605055.8943569
"513aa9c91c245ee4be31507c",1045091443.21011
"d41d07d1aa700278cb81ff30",26160907.2278603
"207e39d9cc4402edd48864d5",639630689.288746
"7134b03f54b10f282ac34fcd",14140099.0417939
"6d860c215908949c4ba1c536",7812233.92774157
"f35f884365b1bf6fb303d7b5",791101928.655152
"4f480aae78aa068901ee9468",59486184.7173119
"39a12600317b58457f68b5b8",2953795.56046579
"5f0c7a6b4f46203648a0bacc",333429121.73185
"d01f6c0b2b338289e9fe3768",7257032.35616833
"613ad83abcebf6598f0079ab",30922186.1252374
"effc32659ff9bf30faffb3db",50018875.1663716
"73fbb3e6b22b957ba6b7557c",47007657.6647209
"6c8c5e22025ca4f450a428c3",134818563.745318
"d6e333e793f75c2ab34fb127",44513086.9526583
"b82e52830b51e823ac7187fe",2203497.63073843
"35ed4187f732a1ea68dce712",13814994.333938
"0c5067ff99e15fcf99792cbf",13814994.333938
"0ad01fb039a198262ec59b72",1851813.3588475
"906014f0ee3f3f4f0576d4da",6570867.07613548
"13477d8ef90576ca84258984",14286272.1781703
"3083a7ab1deb092f7aca6a54",55993806.7004866
"a92ae34df90cbf8af7695ed0",2637339.44593766
"82d22ca21e31222068e1ecba",60663378.465396
"11727589f7c66554e9114407",75670079.3150743
"9982169d6f3e9ca61dacfed5",9675540.08481506
"2de0ad9bf15232d6056285fe",87299131.6669171
"eb6e6060b78676d13d6bda48",108256020.155168
"6f37300b1fefaaf746f53907",17036382.1232487
"7698775967b96e3e7bf66e6c",19986161.9530779
"863e5cf88a808b8ca96907ff",35159664.1945897
"77b5c9a5f534a5b80cc16d09",83928657.1586569
"ade0c9cf1f9106e342c69bd1",6849185.07426651
"6fb45859693c703fd9c812c8",5948802.65832421
"45badd183bb1a4c630174f3a",2948338.52409985
"f66bad2cd4b09ac29f540f63",10510013.7412016
"fa3017d74586eb4c3b5b7db9",2990147.74970974
"f09bb33b65b5ebb8fffc3a21",29988022.0155457
"600dc823c42aa64f60fc3ab9",1705056.31244936
"c1d9119fa7ae7d44362f18ce",58142667.8883927
"a1305fd943ae63715529209e",930218.285256319
"8d81b4681ad0055c274e7da4",15543373.6471732
"cbb10e7618b1385cf922e815",105132.309861804
"b09111ea69c4be8ae120ddc3",242290238.069109
"099f07f9ec4ff6d835337f86",121356902.37452
"c70f6bd5ca138bacfdf8b5cf",1836601114.29256
"a6c86ab7381f6c43fdd61a01",187230.66987878
"58c2b87098ad454b1fadb13a",2025690.99516207
"6afff7782d129021eebee968",233501.948684257
"ad92f3ea52673dee0a56902a",212872.330140956
"3e040e87b89a043564f0d0a2",62059696.7344822
"49d020d2056717c2108b0927",23404148.3231685
"a4ca465294c114b1065bfead",27279470.3043453
"ca9520c7b8432b0521b2e8dc",1327018841.02412
"4d20f253940a4492b4f6a9f0",15071793.4470524
"09b61cf8ff3ff09ac892d073",757693370.348431
"86e81141e429bd81d7f0e73d",6685325.71995205
"b9826d7a6132b16df1bf58e1",599941804.479625
"a90c60e05e29b77963a11246",292242206.463957
"6e9984a3c3daf63fce5cd3d6",1287217.10623216
"a9eafeeab4ba51d3644f4052",6200795.92740052
"f74eed3a7dad1bd8d92854d0",5719178.35391778
"5b377636fe30946fff973f3d",38160213.5557922
"5bf6c1862c0bc967da2cc484",420104.345035231
"cd5111edd2fe80f56db29531",16235344.5690412
"c76c4695ed005277a59451f4",19970957.6284095
"7dab6cd1002a8521e5825bcc",7869294.74984616
"5b57258272dfd1babb29e7fb",10387469.309179
"f68b7dfd0579838324895097",2785389.03065655
"812646c7de863919cae5edff",6433790.54834784
"0da10eb6093728074b34fb75",289737.531441296
"c64346c8b0ba32a55292e66a",10617567.2740241
"ad6317cbcbb8bc27b0774fca",144858.196772257
"9f43c80d2fa31a09592b030b",584548240.716014
"5b84f5de073000ad4d4b1a04",8837001.66177346
"d94d18cbc812d560c1e38ffb",208948128.083124
"ab3110b5dc8ce81471f69c16",28500928.8263886
"138a1990291ba31024455eb3",8284243.01967127
"646bb3de5a1cfe4bfb7a7ea7",12649043.9550204
"d8fde541f142e6a7f0b28099",598300840.579426
"ef61986cca74fe8585b1b287",1730092.80217362
"e1d8eacecd35515eb19f9135",1197603.93391176
"8346d64ed6211083fd420ede",3839784.56009335
"4340fcb9c80733260565c24b",11529943.506695
"ff5a27ffe7de039e65170f9e",12286911.9077442
"ce407c1e25333d7c7eba1b0a",527036749.785514
"f927027bc766ae6c111fb685",67800600.1067803
"3f9a3edf25152433969f98e9",18909817.7528009
"987476ca395533347581b2df",2783580.64089127
"17d0e3208fdf10c77e95bdf4",4861081.15478878
"b485036419de03f5bad01f35",636911010.560029
"d3f7847147c88352bd3b9707",25414558.7879917
"aabaec5accad3f545f864a3d",4911988.31138209
"400a103762ad652e81c8d3c6",616225975.823101
"acf15357c1a919b6ee78f676",7373085.71767784
"8d983b9ca65f19ff3d69985f",13561852.6039873
"b9a80a4d84eb918792324dcd",198356697.192039
"223b3c04803ae7b855f9fd10",59233817.2344065
"e5c8f2d536c3f931eff2d70c",55754872.9865109
"f976ec33e004b2d4d32c2eb2",286114559.790527
"cb00e44cea76a92e9c44e793",4226208.90978732
"0e6dcbf136294f2a99410052",7984532.69597555
"102de0a5ee4f19454b922b96",1143082.10964968
"cb1c8ab11838d9f0a1197e25",455140705.624964
"2e2f1072d8db7372b2c2419d",2129079.68338883
"8c4cc779f5034e9c10b2e698",1441409.93865573
"85734fd69714897264ce2214",575931479.463582
"5694c1f689779fb5ca95686f",1337568.87289941
"f3bb60434cb36fcdfe218478",84275.3386693382
"cf8bbd3528d3e7e2b8f50c29",5792618.06398855
"7db1c8214f229d865da455cc",2496701.82232976
"f3478cf008a7ad268a434ba3",37149537.6494642
"5440ee15bccc4eaf827fefa8",22143307.9173494
"78e85ca7c532a77700bfae6d",21160750.138638
"eb5e382e1372c4e94f467673",15260715.4267718
"5a11cc89d3b01eb87535ff1b",262851.46190568
"d0f5cebc2059ca89aae30c76",25833595.5413274
"883371e374936fdd74d09fe8",4408460.20240955
"9ab4e5f8cf2b807603329cdd",944205.018625743
"c37c7859956931d77cd5c9a8",1528858.89683469
"730804efcdd755786bf734ff",87210426.9981496
"9d021f3fcbe5f82fa1c1fd94",539569.232416051
"975ea2f56001edae07f28fca",596308.489800821
"8fea95d0a70b1ea918803f58",74886.6593597607
"4718488d664194a3c0c5b446",147654931.431306
"1b87ffa033dcbf4e2805dbb8",14607832.3498321
"1a77ac51e03c77ad280be447",2376567.08360735
"228d165257ef052ad50433c7",28771675.2324419
"513a83ac5bfe27c5b813ce4d",22705462.0762959
"73bde441e18a9548c034372d",18726443.2184396
"26301269301b6f96862af599",10933793.2648448
"7b30dbf2f6d835ea0c14b392",2355321.52594188
"254de3f3fc52b8cb62141baa",7630106.65075511
"f566603aacc78da47a283804",444848.631506634
"990c8d65ca11a97a1d34c5e5",1870469.41555325
"a9878134c12696d8199a1ff3",5027930.89218182
"58185ef7646efa724e904f5b",456927.043357067
"37d5b8f329ed1ec29d4bc035",10005415.8060446
"e6f948282e81570fd03e4df2",434736717.924924
"8b801b4cc1d254d0277fba5f",13067181.2297053
"33a334a16c4547b9d7842c3d",6609298.47449166
"1ad9e105d9da875001111075",2899820.44653442
"08ad96681afa49c74721daad",9900569.10159203
"beb73d27906bea7a7d880791",102051151.001094
"bda5b2e5a87a4905a30f3b8a",104827515.016793
"5cf70a67ec25288657d6fff4",6211834.49286031
"baeb4e9d612bffb63ae3564a",361586.608964847
"1902f509aa05287ba42f546c",122894728.876216
"c0cf9517f20ae81c79ceb0ed",170274.474394204
"2ca8b22013c529b412ad764b",56449873.1640276
"b38816ece917027a179663d4",162096.771612909
"c89167e42af0d42c88e8573a",1637648.75824825
"09254c66d93cbbf2675b775e",36695728.953187
"89f8ccb0c1e2136adf87a10e",16780513.090848
"cff851746578050bdfd46090",51191757.7737435
"d53ddfac67129aebbe054024",4168161.98407944
"53b5ffa0cf0dd12e4eeb6a2a",262440.176174615
"62db5fd2a4eb831d281ba8ba",1714440.0634816
"59b5fe8d4f5ae272dbaa5ba0",483949.569393586
"3c1b7a0a306e16e8c22d78c9",55701195.1319271
"5219c3cae1c92b52551a8571",51747100.9000358
"de6aef9a5e47a614b75ee576",103505701.158289
"d168181ef0dcb853171cdbb4",505308621.188094
"6c8e27967ec63e6dec4bd6ac",1224143.1572166
"8544bc14286a51e60ffee7b0",5486453.99209485
"ed48916725be6970cd2f273a",4780530.60373003
"9ff3268cd15cf039ab958413",81775803.6256364
"16cc5c280124618cd5d00027",118669418.336745
"ac028c1580f6e4da4ccedf0c",1686328.42462587
"673f2b913006ee8b33e75b5e",56488432.0397714
"191f96722301456877893b22",8087547.61574436
"a7d8e636db44cf5d3ceb67cd",35830703.3613894
"1310e9cafc0b9fc21c212f73",3.73576923023572e+20
"1bbbe4e1eb264f5c69467e50",13082044.1835284
"283c1142d027be336a7bfacd",23090090.3210272
"4d09c2354c67243c968dbbcb",11041934.0554648
"db3edc43e89840a65749cd94",37395300.0646914
"0274166db611aabe4e946a83",101727383.574665
"8153b36347669087e363801f",29750567.4775148
"e04473aa943812de1d662058",163379.330332702
"7742e8923a4b832e3d94f3c7",11027138.2223665
"536b5a8aea016aaa90fe744a",801054904.972957
"d2c02052de9c97c531a4453f",6557120.31396862
"48378a6148532f71abcc2f98",7953950.08869966
"fb0dbfeedbab00cdc7eb93ee",668296.375504918
"699412bfdab1157487c81725",193042075.656077
"a63c26369cfbabfc9c2603b6",3514201.34999093
"34e5602cb58501859e32dc9f",19814408.581151
"da83b03a6c9d405f55714b0c",3408940.43757708
"d938d682332fa9e5c4986024",35095209.9538204
"e9e39766e2c96bc783d580a9",709990.736783395
"fce89a9ffaba32f9f7c5895d",3201001.67538524
"2d6aaefe0f50db8acde6fd1b",13561852.6039873
"1710873f951e7f695fca3568",1207637720.91728
"0ce068461fb3bf34eee000bc",64197460.5541456
"b5606ddf3a4e60e2a0e0d6a8",5144053.65007897
"2c2e56e3e5210c111c7de708",161951153.863451
"94118bd8c3da3f14f9c7836f",92040563.4086218
"d20a5b3eb857e1f4b548066e",20046598.021514
"ad37e23456bd4d90010f7784",653590.870595491
"c5602c608080e2546dea5463",23620755.1091448
"e3bd8bd5884a55fc1a151687",7904254.2261239
"aa31e5995379bc38dd40b8f3",355754903.621042
"fe8a10fb4031669a9b21c919",117607663.997552
"08eaca41f26eb387b67bf30d",144892.185054271
"23ef4d57d130e4130205f30d",6456920.81969617
"d6f1594affb8db7a865e3452",11279728.8004343
"abd9cf3c36309d590e58c2a7",26421516.4908156
"1c177af5bb41e26ac0135b4a",1264867.56323398
"a05da8df13eb4b121d536912",4057729.22673795
"5a5a581ad5540fc82cd3c2ed",509024169.53507
"b50ff8bfc0b4c4b165c5ccf7",171736116.497583
"2abbf26e80643dfc1b75edcb",351761.965499803
"ec903c33a379d8d2cc04ab36",51631.9675606056
"c062d873af3b7cb98ccbeec9",1269096.56820157
"927de0269795dbe0566a0326",117857371.23959
"ee703dca75c4dfd5d035c9a1",14841806.5966291
"b8a42b02c50438c2ad7598a1",3326452.41767332
"f7216fd19f41ca5ea66a9169",3326452.41767332
"f487761a658a4247563faa38",95552550.4083391
"caf878b42daeee3c7de336e9",681614875.111909
"29d0dd2d4b120dd54c34b13c",3908790.67584063
"1cfc7d60ce613536d23b093d",225456288.620406
"c6c7409bbf52c86461aa1dd7",243553290.509015
"312ef52e0250429a5ecb3b27",3350934.28465227
"48299e52748ecff3b69f7a90",7748341.86596129
"a02f6ef1f148659297d46b33",21408757.1287176
"67f664c8f9250a22c10b4f67",10850340.6226435
"4977af03eebca1aa266289e2",93279990.6583317
"39af71aaea23b5c1e987de32",22381561.1827496
"d69b019e6d54faa1cb044d39",5758095.21811477
"024e94e72ae88464621539eb",42406282.5735451
"b980c778ecb2709696265c10",571540.2361408
"8780134f8b40f0fec4d1b661",133511185.129974
"107f29b67164ad6861cb7059",2258528.89504646
"c8958d280d0cf2d8a0b481f3",1315484.97468044
"1f8f74ce8831d5532f330925",623248.726618128
"7be46b6dd9891ab771fc4be4",188606590.881298
"4f4f7d2b14079ddf8754d6ad",668251.12610355
"5921ce922675f6517f8f0007",120922.102976286
"49f0323d28ef0610248c87c0",15071419.7385455
"3ef167ca6c4ac77f6968d17d",930964302.27845
"8d2f9968ec8aece8d1a20137",2206870.88633551
"4bad47078442f3416b2c1ff4",3791193.56402966
"5e1cc2905f7a701f895123d8",6207073.36852055
"a8633d3336d097920bc8a9b3",529234.457207232
"72fe83366bf13a53937b7034",1355698.35477816
"ce78e1dbbf0f7aee98e244df",58351531.0125386
"11be39d287e5a8bdbecb5994",8301198.95572488
"40a561bf79fa7a08155e1183",114453297.303651
"3dbafa8cd5225e261ec9b6ef",4305447.23881446
"68cd88b657b59f5671f59e04",249462181.959005
"6a2ce95a8be0654f193592e5",2486965.73262474
"4e613cde51f9760d3c051562",48933214.1312087
"1b69d2c7fa8f802c4af1369b",1136898899.81694
"f126c4b36c00d0ca11c21a2d",34766748.3861128
"e6a7e6b41e6c6bbdc16e1e14",686147.909843186
"5a69ebde2e113923ddbcd18d",2525597.38813178
"72f0540aab38ebaaf9a389f6",28456767.4134209
"75b5bb7b5ff8ebcc863fbdcc",626818.033668108
"096912698fd9a59d94935478",39877383.24783
"f0ad965090221d2349e90d5c",1384207.52737001
"1c224347a1445ae01184e0a2",134516.421898059
"0ee7273686a0a92fbf48a383",2171363.97696237
"e2094d28cacad3e2a711c5ca",91615654.5895339
"f50e0ea2c3831235704b8c72",156753025.28479
"1e64759f297a66524eb07b7e",99524323.3639889
"7636a187e29abcbd8fad6244",45959382.9571432
"9b858a70a031475e422e375f",34853526.69537
"56c2e8e14f9c6c9a9f046a08",45480724.1252701
"1bd7b990be19afa5acc78bc0",1114173751.11272
"8b36b7364e4a4c80a6e50bed",25972178.5813679
"d348d38769937c8f350297bb",18813618.4789079
"f4350916cbddd5a544c6ae46",1807783.10180837
"237bce11f35d32ff029498a3",4822814.95882425
"faf92fbca9baf8cce4a00063",49500675.4028692
"812c9b5407424f956d308b06",270708.437841422
"9fd4adb5c63fba5a11661b23",2566581.07668708
"168f81689afa1f055d8bf7c8",181630446.118586
"2a9bbffb1b98c49d79bae509",40208010.4026087
"b95ecad591e5c69fdad8763d",19327113.2713335
"dc51caa89a74da37ae644ff8",19327113.2713335
"d97895a836e6ea22ff3265d8",1888558.62326604
"de754bceba2d206a9cb4f116",29819649.1186252
"036177aff84b1901e0f18759",31897616.260908
"8a6cb559a488d6ce1b641585",4232593.89394448
"74c4f233c7f385be73168e0f",273809256.015378
"27a6f3e8f9649ccce7680f0a",1292706.26520242
"711045fc099712aae3fe4d14",3010485.97085891
"01e033f5bd502c4ad398ece7",83749717.3108975
"a99261116e0158109b3e3bc3",4155710.82673268
"2d8d64261ba659302da4a481",2725314.12193369
"9adaadeeaf6a403e1c8754bf",566887865.108007
"2ab24b9c5349427998338d21",125157371.290865
"09ce36a03c52d6721bc5276b",5352760.96781189
"80b37d5ebdb325edef39258f",222919764.445832
"78a080fc98669c0cd9153904",2949232.7976985
"2d14ad8ab9573c406e203ed4",837437.219230555
"145f33a8350a080231306bd1",3724419.79707198
"b0aaae3a435fde30c4c02fac",50125076.3691086
"b3f5af523b5d6d938693ebfe",159933446.262924
"25d62e6b1a1a52cd8080354f",6721881.11446218
"5a06a8b33611251b62d77e72",40291613.3639238
"e93a9b257ecd815c860d0b82",3547672.69702749
"610f192d22864016cc2df1c9",678372418.873368
"4e665d479b3bf2e25cd463a2",46253721.385691
"343be18b0f77260f32ec05d2",6567834.80589565
"33dbec39ef8c0667e4c3f039",98326751.1955667
"b24fb90a2aa5d9d0c7e1541b",12651529.1912128
"b56a3a017449fc4ce417009e",5245470.99739121
"e0dd5e6879d824a95c3c1773",339624960.207546
"156a20e2bf9e48b9a360f9c4",52359775.7264875
"d5583fa23ed97a3b9413e910",2045870.48789243
"4e6f695bcd4d3c0d8497c1fd",21328.3512445071
"da7a511a5f470d99ab2bc4a6",13311064.1739175
"22a6058ffe790c98a8922258",20230123.9133102
"0c19c54de06d1c139df99ab0",16296276.7566638
"48e687093fb26d29cda9ad6e",1846531.65500052
"3ad3c519ced4b63ddbfdb0a1",180445.097044921
"0b221ebf810f632568c1e2c9",11023584.2862935
"7930f32456e796e40fbf78ed",73668762.1956334
"f084bfc530f4039f6631537b",281877620.903682
"f9793063f561dc76c0b49a9d",55728505.9158816
"4d2ec23fff8eb502a9d93353",637899.052969586
"a6f570e11883e74654898d75",103601297.262069
"cdf11b53a23fcf9b6032cc8d",864335.15318473
"6f968f62a6fa4dc255397bf7",78107.2115827778
"d692ba46b098c6658799ea8f",1683686.60201649
"774a4b48d34052a978b1180f",11249713.2251321
"acea4c7aa1185baaf6d3b60f",32263.4414755157
"07ce6f95a7719abc9a204b6d",42459.2296045631
"b371665aece480b8c1602773",4086361.45425187
"5edc37d9746cbef8352f0fa4",158552689.026406
"26617e1fb3b4f0e4a70e1b0e",28473.2289362203
"b1a13541b37964b8b85f4669",12493644.9265477
"94213637892f5fe643cbe8ca",12240387.1548172
"742acc26686d04596ba60a34",249945121.534096
"acb1d16ce30aee0a39f01f09",1741312.35240685
"e0d837e6d5d74fe91d39d23c",1552527.70122229
"29028322a6d692edc5ca713f",1715894.21033732
"03d54a6e80d48c96a7f6a1fa",10214340.3484862
"8616b310e335f539ab1109dc",5214671.51630649
"6c21f6a3513869f93b32e9ec",1319261.54529381
"10084cfff54a17bcda6f19d3",1216232.61169032
"169c742419c0d4335d09fb45",3060432.40405737
"0f06896d7502890175cbc4a0",183264601.09242
"7d2e3464d5f2f79ac29e6c0c",380392.166042621
"de9053a55630670ee8e59c9d",1098376.47916534
"8d54b9bd24cd9da341cc942a",2273906.01155062
"95570bee1792641c7c12e4ef",27313051.2483688
"6d0c5546a498fafba15f2e17",10626501.8996051
"ed43b0ac46067bf886457c01",11406075.1264079
"8890eca19a9e1cdc9e0f0541",3619796367.06102
"760a5dbccf4eb4ccc2622b77",272875.086044989
"20fe2d7fb3910ef786cff965",35603778.9798708
"602abdc140c40112afc1dc98",4415983.78774402
"b7f906741cae6861bd5fb922",23090090.3210272
"4d45fbe5a5d39188b5eccbfe",2938858.50206353
"08f74ad7f06f2c409903ddf9",79591291.1707668
"7be186f4eeff5c0efd58e424",60286426.5962122
"3d1a767dc286fe1cb86ed9f6",558809.762581741
"2ec9f5265334241fc594976f",789666752.405756
"d737b8b7b39e99f7d877b7ed",6841840.63645413
"8fc50169e6ec98a3f4229ffd",300317.222855251
"942133ad6b84f9d08e1d4e7d",11584943.3673753
"c965b03014d21473b27072f8",2331280.34026366
"f1c8da86597a427e24dcd557",313990927.156132
"8ed5e7770d03c43ed19abf42",10479867.3910563
"68ea36e3f441cb6da8d36198",331145.087669684
"c97715bec6032974060480d6",3115732.60508361
"e6eb47d050702ed49ef5c49f",1171911.62730945
"5a82fa348f3b97e74cdd3a61",8535035.67452641
"cd05166ab9bf3128c23fb8c7",1170739.82804468
"cbe4318f63d73fea6238079b",8614159.37842163
"efcc8d268982e95fe2fdb311",8880629.23910349
"c45d7f326a2f279760d1a4ae",19814408.581151
"7c5ce0e65cb26773edc9ddef",4851202.85571895
"357fda0abf79ec95f73e3584",676025485.004765
"a1e8f0c7cfbfecfd1549b0b5",8555604.88264218
"3f208f32cc24d8ce1506ed90",39472079.2687481
"87ca8a2b3251a38d45730f5c",53489007.5742586
"728961e03bfa6e3242f06d8a",33565267.3468303
"b9f9dd0d368df912e6e0ce70",8211524.21806682
"429b049255a7edf227a980a1",5679386.9807451
"a6259664a05091ef92129c7c",582296.73500613
"674c915c52b27df2c06b8bd3",50107296.8078604
"f8be64dc83c5923983fbb770",49745246.0796638
"445fa7f5e8e9d7f12e8991d4",696387.765587895
"0842816a5ef4f24435c8df22",283873920.66263
"40558b62d83e4362efe1fe26",175046165.986506
"bc474096496b98177e40f590",12810284.6669971
"2b55989b2253416428ece917",12810284.6669971
"7158e3a6d456211d4533e246",587100312.347465
"d4fac54e137f5d27ce5f457a",62516977.3368804
"faee80ca0efce20e731823bb",22867661.2666012
"8ec09555f5a47f96a8683699",899577.562621853
"2d7a48a6b9fff20ded24f86d",6389496.41928754
"514b09016ef85b9ddc4fafb2",81430581.8933082
"a1c975ab16effc6f97935e16",16160362.6497359
"e803e3806630c6579f004610",8555050.07090873
"26526235b34fa5b7349df00a",14435167.7745808
"ba762cf12cc038e5c43bc6f5",14701413.5703494
"45aa335dae223bccb31ff7cc",84703483.1458604
"1dd3d7e197075859c1ff5b23",65902.4602689443
"2db9b3463f85dfa87347d6e3",1491689.26299847
"f72cc14d79ce15491a96ddfe",10964136.9616816
"4e25bad08182b79f5ba9639b",131333026.386228
"e724a1db86d8d0c6334041b6",3077947.57037736
"8fa53bd51f5d54be50b3fa29",44673330.014446
"fb7048ba61e9e6b1de829bdf",113928178.696814
"4bf70f19da0bddec9241d310",21333998.4714192
"13c7f3592bd432c7cd0a42ab",5704987.70999196
"cb64b363295d36b9b0fde3cc",9459630.3860109
"bdc17ea3f30318b11df30508",4251920.3205955
"cb7f62ac4c1afbb4256601f0",4458852.1103282
"5d6c275d9d3326e738c875c8",321587863.541055
"9865836c04a9582688f50496",86238630.4381546
"55a615b65a28b64d46ec63e4",44365010.0447478
"dcc9e2c9c1151bd9f93f44b8",10344328.2141121
"1a2c0e46bc18bf3224450064",7333954.03425514
"3de8187003cbf6c4813bee45",9894584.73462681
"d62663a447beaec69808f85a",30393524.7736651
"1ae17f134221d5d9ee69ebd9",11923702.3664005
"35e55d060b1c4239a85c0ebb",19975986.3498157
"45917f1bac415feac7e41124",3238425.21518512
"ed44705c17c414af8442b6ae",30482524.4427015
"6f01f2c67343ebb8ec717a5b",97825230.7357999
"8f2218126da9580268661c70",178544.84843906
"5b36bc6e78872d2ca6d3d1f9",736461.385249572
"c5c7631ddb5b485d0e992f7b",27239175.7115178
"43c88f1874dc7f91c899df36",149957846.895495
"dc544c90e6ee38346a6002bd",931424.670116459
"02990998f3621fc5a3d0ee63",247448157.816069
"dbab5ea45ae910567c97fbb0",11210579.2826361
"bbf80c409ab3a6784028eb6f",3587568.21390528
"40e56beaf4a7f28f8108b132",3587568.21390528
"e857db57a89e165eade00770",1940150.78597131
"41fc4ca2b3f48508d840bbb1",4347723.46945883
"08c1db1e620e975c4d476b2c",66198806.2913275
"8a1d93bbc83f4728657317d1",43997514.7474755
"6be0ddd4180b5eb92908da05",14226016.0435304
"ff1498465e4db86f4f652e87",704840.526328418
"6410d336f6e61c4a81403c61",7353311.51452892
"169cdb07bd175b4325fd28fb",29847474.6853223
"546b56fbf616a6dfd1ad9d88",299719.232925383
"666af58bb684c2d8e7574e86",3067301.86188601
"9fe75dbfd537f9ebc6653f18",1797149.60977836
"ef961c130fa3b9015b103154",49167.4969154944
"035ea0f13f2ca01c902d5388",15330850.5392795
"7800f742ee14c4b4142f8b58",1535567.40373904
"0c621256c4d7ca81045fcde2",119192517.033169
"50db9d168354ea3d75a03a6f",1433572.53151182
"7bcd1fe7a140b6eeb4df2aae",32208307.8613125
"49a4cebdb22fc2d72bd1aa78",12241928.1330647
"69ae1f2868fe714ad8e2f114",25778861.282225
"ca4f4a66d83f2043a7dca261",1742446.94232412
"c0ef32a7a294e5891505bf35",1742446.94232412
"5ad6f4091b77715b7f74587c",28324844598.4358
"331e915e2a66fb70380282d6",28215073.0260906
"3a00543fb00cbc044a5b3527",6705247.28832781
"81df59c6d8be19568d16ea3e",6601411.67985385
"88a4da0d72977b0c56b31061",16811972.7193553
"3ff9e75c6de41de517d1c4a4",1901735.98315002
"147f80fbae69dd577ff19950",5687457.55868849
"78beee9b7fab8600d420fd27",3475499.54044925
